3.328278288245201111e-02,-1.286317687481641769e-02,-3.847206383943557739e-02
3.786691278219223022e-02,-4.487525299191474915e-02,2.989716269075870514e-02
2.106460183858871460e-02,3.054585866630077362e-02,5.253144353628158569e-02
-5.681847780942916870e-02,-5.766958929598331451e-03,-1.676103100180625916e-02
3.790446370840072632e-02,4.782496020197868347e-02,1.744861528277397156e-02
-4.336355999112129211e-02,3.886851668357849121e-02,2.618340589106082916e-02
-1.707742735743522644e-02,3.737165406346321106e-02,4.016235098242759705e-02
-5.501429550349712372e-03,3.011016920208930969e-02,-7.604078389704227448e-03
-5.013398081064224243e-02,-1.584354974329471588e-02,-1.281799841672182083e-02
2.656071446835994720e-02,2.459698356688022614e-02,2.332984097301959991e-02
3.836902976036071777e-02,4.794166982173919678e-02,-4.431254789233207703e-02
1.573360990732908249e-03,-5.507061630487442017e-02,-2.104324661195278168e-02
3.038177639245986938e-02,-4.368839785456657410e-02,1.375041343271732330e-02
-1.132737728767096996e-03,1.684620417654514313e-02,2.563696471042931080e-04
1.039638929069042206e-02,-1.132901292294263840e-02,-2.638986892998218536e-02
-4.395304620265960693e-02,-1.749987900257110596e-02,4.259729385375976562e-02
3.744812682271003723e-02,2.802347298711538315e-04,-4.097984358668327332e-02
3.382602706551551819e-02,-4.339118674397468567e-02,1.833214424550533295e-02
1.011381484568119049e-02,1.279029995203018188e-03,-4.472180828452110291e-02
1.600026898086071014e-02,3.753210417926311493e-03,-2.521391399204730988e-02
5.466463044285774231e-02,-8.706043474376201630e-03,1.224243082106113434e-02
3.938039764761924744e-02,-1.739618554711341858e-02,1.284740492701530457e-02
6.866239011287689209e-03,-1.740551739931106567e-02,-1.976204104721546173e-03
-2.550743892788887024e-02,-3.768517822027206421e-02,4.876999557018280029e-02
-4.172446206212043762e-02,-4.645032435655593872e-02,8.913433179259300232e-03
-3.560852631926536560e-02,-2.902391366660594940e-02,-3.040608577430248260e-02
-9.578432887792587280e-03,-5.896290298551321030e-03,-2.958405762910842896e-02
1.471003610640764236e-02,-2.398597076535224915e-03,8.041067048907279968e-03
-8.531345054507255554e-03,5.726581811904907227e-02,-8.796971291303634644e-03
3.095422871410846710e-02,-2.766267769038677216e-02,1.277293171733617783e-02
-5.300338380038738251e-04,5.406715441495180130e-03,5.117876082658767700e-02
1.649588160216808319e-02,3.070803126320242882e-03,4.997500684112310410e-03
-3.442053124308586121e-02,-1.723239384591579437e-02,-1.163515262305736542e-02
7.902916520833969116e-03,3.533355146646499634e-02,2.796559594571590424e-03
3.690325655043125153e-03,-8.029842749238014221e-03,4.635620862245559692e-03
-3.250178322196006775e-02,4.018272156827151775e-04,2.567602880299091339e-02
4.053156077861785889e-02,-4.789270460605621338e-02,-3.587424010038375854e-02
-1.054273918271064758e-02,-2.691530808806419373e-02,3.353778645396232605e-02
2.706757746636867523e-02,-5.199754238128662109e-02,3.329536318778991699e-02
-7.518501486629247665e-03,-3.572473302483558655e-02,1.648366451263427734e-02
4.647336155176162720e-02,2.383058704435825348e-02,-2.658332511782646179e-02
6.321090459823608398e-02,-1.907936646603047848e-03,4.040466994047164917e-02
-4.103126004338264465e-02,-3.704813867807388306e-02,-4.518382623791694641e-02
4.505353420972824097e-02,4.646252840757369995e-02,-1.845744252204895020e-02
4.714839160442352295e-02,-1.630955375730991364e-02,9.253702126443386078e-03
2.298132888972759247e-02,-3.980101272463798523e-02,5.163525044918060303e-02
-3.796600177884101868e-02,-1.121562090702354908e-03,4.763402417302131653e-02
7.595350500196218491e-03,2.081616781651973724e-02,-3.477285429835319519e-02
-1.091179810464382172e-02,-1.409114617854356766e-02,2.925038337707519531e-02
5.633911490440368652e-02,2.171898446977138519e-02,1.667228713631629944e-02
3.268466517329216003e-02,-2.565029822289943695e-02,-2.007273957133293152e-02
-5.609073862433433533e-02,-1.403067912906408310e-02,-4.339885711669921875e-02
7.621298544108867645e-03,-5.883928388357162476e-03,-1.983932778239250183e-02
-2.497328259050846100e-02,1.738911494612693787e-02,3.324898332357406616e-02
1.651520282030105591e-02,3.940705582499504089e-02,8.397197350859642029e-03
-3.703335300087928772e-02,4.337902646511793137e-03,-9.291650727391242981e-03
3.344031982123851776e-03,-3.119206801056861877e-02,-4.457761533558368683e-04
-1.009683310985565186e-02,-2.162096649408340454e-02,-2.844542264938354492e-02
6.368185579776763916e-02,4.034271929413080215e-03,-3.736530616879463196e-02
-3.906241059303283691e-02,2.298567257821559906e-02,-2.036595344543457031e-02
-3.658347204327583313e-02,3.157022222876548767e-02,1.858820021152496338e-02
1.180441584438085556e-02,3.318736702203750610e-02,-2.994721196591854095e-02
2.690798044204711914e-02,2.054073847830295563e-02,-4.127729311585426331e-02
-1.964359544217586517e-02,-4.903391934931278229e-03,1.754092168994247913e-03
-1.991849159821867943e-03,-2.066943049430847168e-02,3.976627252995967865e-03
-5.828587710857391357e-02,2.498893253505229950e-02,1.282753888517618179e-02
-3.296627849340438843e-02,2.463073283433914185e-02,-3.184236586093902588e-02
1.196974329650402069e-02,-2.836710028350353241e-02,-2.236931771039962769e-02
2.342875301837921143e-02,-1.252147462218999863e-02,-2.292826585471630096e-02
2.336029522120952606e-02,-3.002471476793289185e-02,-4.601215943694114685e-02
3.418362513184547424e-02,4.521044436842203140e-03,4.523571580648422241e-02
2.221906743943691254e-02,5.033839121460914612e-02,4.580845311284065247e-02
2.526574954390525818e-02,2.335035800933837891e-02,2.515264973044395447e-02
7.186615839600563049e-03,2.251536957919597626e-02,2.224371768534183502e-02
-1.373052783310413361e-02,2.294680103659629822e-02,1.460036542266607285e-02
-2.628364041447639465e-02,-3.553806245326995850e-02,-5.702007561922073364e-02
-2.009029686450958252e-02,1.660140813328325748e-03,6.820639129728078842e-03
-3.313393518328666687e-02,-8.652844466269016266e-03,1.310275588184595108e-02
4.315919801592826843e-02,4.352340474724769592e-02,-3.607593476772308350e-03
2.632392570376396179e-02,-1.346982643008232117e-02,-8.011244237422943115e-03
1.618320122361183167e-02,3.356993570923805237e-02,-3.494980186223983765e-02
-3.002698533236980438e-02,4.513603821396827698e-02,-5.151569843292236328e-03
-7.374942302703857422e-03,-3.851299360394477844e-02,-4.265457391738891602e-05
-3.133627027273178101e-02,-3.734711557626724243e-02,-3.128314018249511719e-02
4.065871238708496094e-03,3.702998161315917969e-03,1.419908925890922546e-02
-5.616210401058197021e-03,1.879290118813514709e-02,-2.688623964786529541e-03
1.700563356280326843e-02,9.636413305997848511e-03,-1.942249573767185211e-02
4.478007927536964417e-02,2.639174461364746094e-03,-6.969727575778961182e-03
1.679004356265068054e-02,-4.031087085604667664e-02,9.332429617643356323e-03
3.647701814770698547e-02,8.927714079618453979e-03,2.061671391129493713e-02
-4.223394393920898438e-02,-3.193984180688858032e-02,4.193017259240150452e-02
2.675397321581840515e-02,2.637716755270957947e-02,-2.380358055233955383e-02
-2.818148210644721985e-02,3.914369270205497742e-02,-2.014783583581447601e-02
-2.455928362905979156e-02,1.711924001574516296e-02,1.121155172586441040e-02
3.466714546084403992e-02,4.564393684267997742e-02,-2.667912282049655914e-02
-4.357684403657913208e-03,-4.761398956179618835e-02,-2.781052701175212860e-02
-6.484627723693847656e-03,4.389904811978340149e-02,-1.126132905483245850e-03
1.309425756335258484e-02,3.091423586010932922e-02,1.280841603875160217e-02
9.121656417846679688e-03,-4.398589208722114563e-02,-3.440251201391220093e-02
-2.940257824957370758e-02,-4.902648925781250000e-02,2.784067764878273010e-02
-2.415876463055610657e-02,9.501196444034576416e-03,1.469565555453300476e-02
-4.294142872095108032e-02,3.655720502138137817e-03,-8.961021900177001953e-03
2.492495998740196228e-02,3.922787681221961975e-02,-3.968938440084457397e-02
-1.229036971926689148e-02,2.974791452288627625e-02,1.992714777588844299e-02
1.495436206459999084e-02,1.570277288556098938e-02,-3.106571733951568604e-03
6.735075265169143677e-03,1.659152284264564514e-02,-4.368841648101806641e-03
1.645218208432197571e-02,-2.958242967724800110e-02,-4.551682621240615845e-02
4.803280904889106750e-02,3.341576084494590759e-02,6.756626069545745850e-03
-4.818574339151382446e-02,-9.876299649477005005e-03,2.120338752865791321e-02
-3.962505981326103210e-02,2.008197084069252014e-02,1.625436916947364807e-02
3.697688505053520203e-02,1.910568401217460632e-02,-1.555591821670532227e-02
4.028557613492012024e-02,-1.413537189364433289e-02,8.038938045501708984e-03
4.186142235994338989e-03,-4.682408645749092102e-02,-4.928889498114585876e-02
2.181944623589515686e-02,-1.540874317288398743e-02,-2.754291333258152008e-02
-7.373727858066558838e-03,2.739294990897178650e-02,-4.941605404019355774e-02
-5.191136151552200317e-03,-4.072846099734306335e-02,-2.368457429111003876e-02
4.594704136252403259e-02,6.207145750522613525e-03,2.986621111631393433e-03
4.363094642758369446e-02,-2.920713461935520172e-02,1.764803007245063782e-02
-2.087072096765041351e-02,2.829766646027565002e-02,1.585111394524574280e-02
-4.022972658276557922e-02,-9.068381041288375854e-03,-1.291318982839584351e-02
-2.858357504010200500e-02,2.684214338660240173e-02,3.130760416388511658e-02
-1.117379590868949890e-02,1.576163992285728455e-02,-5.082000046968460083e-03
-5.585193634033203125e-03,-2.592436037957668304e-02,1.857842132449150085e-02
-4.512635618448257446e-02,2.017239108681678772e-02,1.449055597186088562e-02
4.926085472106933594e-03,-2.589166164398193359e-03,-1.311688497662544250e-02
-3.168623521924018860e-02,-2.804704941809177399e-02,4.406015947461128235e-02
-7.358491420745849609e-03,-4.528180509805679321e-02,4.483700171113014221e-02
-3.907073661684989929e-02,4.704463854432106018e-02,6.192494183778762817e-03
