1.074599698185920715e-01,-2.716698646545410156e-01,5.163531303405761719e-01
-7.826869487762451172e-01,2.830634117126464844e-01,-1.052986621856689453e+00
1.648489087820053101e-01,4.753079414367675781e-01,-1.655712127685546875e-01
-1.042110443115234375e+00,3.975076675415039062e-01,-1.471501350402832031e+00
-4.327911734580993652e-01,3.654580116271972656e-01,-6.832809448242187500e-01
-4.457496404647827148e-01,8.833975791931152344e-01,-1.125569820404052734e+00
-2.385131716728210449e-01,1.314011096954345703e+00,-1.483730792999267578e+00
4.264213740825653076e-01,-1.422175407409667969e+00,1.401903152465820312e+00
-5.419945120811462402e-01,-1.835188865661621094e-01,-3.682031631469726562e-01
2.185489982366561890e-03,-7.437348365783691406e-01,7.730708122253417969e-01
-5.270953178405761719e-01,-7.291789054870605469e-01,9.931755065917968750e-02
1.509208083152770996e-01,8.868646621704101562e-01,-4.659495353698730469e-01
2.423472404479980469e+00,1.216230392456054688e-01,4.481687545776367188e-01
1.759430170059204102e+00,1.118226528167724609e+00,-6.044750213623046875e-01
1.470969676971435547e+00,-7.550101280212402344e-01,1.123168468475341797e+00
-2.217607796192169189e-01,-2.483730316162109375e-01,8.555030822753906250e-02
6.983064413070678711e-01,8.639554977416992188e-01,-5.391001701354980469e-01
5.670368075370788574e-01,1.344465732574462891e+00,-1.037157773971557617e+00
-1.504484295845031738e+00,-5.401239395141601562e-01,-1.278277158737182617e+00
-8.319696784019470215e-01,-1.495579242706298828e+00,3.486056327819824219e-01
3.374092578887939453e-01,-5.325574874877929688e-01,3.753199577331542969e-01
1.300590872764587402e+00,9.026427268981933594e-01,-2.606945037841796875e-01
1.611649870872497559e+00,6.640067100524902344e-01,-3.058052062988281250e-02
1.686694920063018799e-01,1.028345108032226562e+00,-7.187871932983398438e-01
4.208130538463592529e-01,1.166198730468750000e+00,-6.942892074584960938e-01
-1.719150990247726440e-01,-1.150319576263427734e+00,8.898658752441406250e-01
8.519138693809509277e-01,-3.877849578857421875e-01,5.637140274047851562e-01
-8.094180226325988770e-01,-1.530008792877197266e+00,4.051265716552734375e-01
-4.677968025207519531e-01,-1.161304473876953125e+00,5.289511680603027344e-01
1.154457777738571167e-02,7.424125671386718750e-01,-6.598262786865234375e-01
6.471976637840270996e-01,1.155361175537109375e+00,-8.638296127319335938e-01
1.256176948547363281e+00,6.668024063110351562e-01,-1.371240615844726562e-01
-3.264721930027008057e-01,5.293221473693847656e-01,-6.851506233215332031e-01
4.961025416851043701e-01,5.346813201904296875e-01,-5.966587066650390625e-01
2.184480577707290649e-01,3.572144508361816406e-01,-2.750539779663085938e-01
2.010258436203002930e+00,6.882576942443847656e-01,-4.425811767578125000e-02
7.479451894760131836e-01,6.492729187011718750e-01,-3.439211845397949219e-01
1.787912845611572266e+00,-7.268633842468261719e-01,1.126886844635009766e+00
-8.782139420509338379e-01,1.379194259643554688e-01,-1.053023815155029297e+00
-3.438289463520050049e-01,-1.064247608184814453e+00,5.587067604064941406e-01
-2.353595197200775146e-01,-7.737212181091308594e-01,5.007281303405761719e-01
1.721211522817611694e-02,2.815661430358886719e-01,-5.161046981811523438e-02
2.732276916503906250e-01,2.694535255432128906e-01,-2.321581840515136719e-01
1.373535990715026855e-01,-4.162158966064453125e-01,4.509387016296386719e-01
9.444042444229125977e-01,-7.574310302734375000e-01,1.118927001953125000e+00
-1.011284828186035156e+00,-8.173022270202636719e-01,-4.335880279541015625e-01
-8.942775428295135498e-02,1.032436847686767578e+00,-8.400681018829345703e-01
-5.261076688766479492e-01,-8.819503784179687500e-01,2.262301445007324219e-01
7.195910811424255371e-01,9.795236587524414062e-02,2.672710418701171875e-01
7.907366156578063965e-01,9.221329689025878906e-01,-5.264558792114257812e-01
9.388692975044250488e-01,2.139859199523925781e-01,2.133708000183105469e-01
-8.441073298454284668e-01,-5.296492576599121094e-01,-4.611997604370117188e-01
2.001493692398071289e+00,8.446087837219238281e-01,-3.334770202636718750e-01
-1.349165916442871094e+00,-9.480094909667968750e-02,-1.450424194335937500e+00
7.067369669675827026e-02,-8.666276931762695312e-01,9.598035812377929688e-01
1.317356526851654053e-02,-9.411020278930664062e-01,9.491763114929199219e-01
-1.644592642784118652e+00,-6.146855354309082031e-01,-1.392120599746704102e+00
-3.416507840156555176e-01,1.466005802154541016e+00,-1.699035644531250000e+00
2.254765033721923828e+00,6.509165763854980469e-01,-1.481523513793945312e-01
2.645624160766601562e+00,-7.084846496582031250e-03,5.623002052307128906e-01
-1.228264093399047852e+00,2.927689552307128906e-01,-1.618093013763427734e+00
-5.690401047468185425e-02,9.598112106323242188e-02,8.391380310058593750e-03
-6.170322299003601074e-01,-1.281104564666748047e+00,4.409112930297851562e-01
-4.271411895751953125e-02,-1.929736137390136719e-01,9.748744964599609375e-02
1.911703348159790039e+00,3.569521903991699219e-01,2.376146316528320312e-01
-8.469626903533935547e-01,-1.001302242279052734e+00,-7.676076889038085938e-02
4.461522400379180908e-01,1.307823181152343750e+00,-9.369320869445800781e-01
6.334290504455566406e-01,6.605367660522460938e-01,-1.350855827331542969e-01
-4.207173287868499756e-01,5.050396919250488281e-01,-8.914399147033691406e-01
7.795155644416809082e-01,6.079707145690917969e-01,-5.673027038574218750e-02
-9.750331640243530273e-01,-1.266685485839843750e+00,-1.857376098632812500e-02
1.335717201232910156e+00,-8.809108734130859375e-01,1.287088871002197266e+00
-1.264583587646484375e+00,-9.695601463317871094e-01,-6.250419616699218750e-01
4.774476885795593262e-01,-4.233765602111816406e-01,7.271924018859863281e-01
-5.886293649673461914e-01,-1.349002838134765625e+00,5.322813987731933594e-01
-7.550022602081298828e-01,-1.301134586334228516e+00,2.848796844482421875e-01
-1.590626090764999390e-01,1.030022621154785156e+00,-8.978431224822998047e-01
-6.105665862560272217e-02,2.809591293334960938e-01,-3.901515007019042969e-01
1.138140916824340820e+00,-8.578348159790039062e-01,1.248387336730957031e+00
-4.824058413505554199e-01,9.458131790161132812e-01,-1.290308713912963867e+00
-3.108236193656921387e-01,-4.697370529174804688e-01,1.562981605529785156e-01
-5.096402019262313843e-02,-5.684823989868164062e-01,4.164743423461914062e-01
-1.567798733711242676e+00,-3.076572418212890625e-01,-1.548681497573852539e+00
1.212145924568176270e+00,-3.511295318603515625e-01,8.313579559326171875e-01
-1.598549783229827881e-01,-9.874873161315917969e-01,7.709913253784179688e-01
-4.501558542251586914e-01,-9.175019264221191406e-01,3.504424095153808594e-01
1.976461410522460938e+00,1.131149291992187500e+00,-6.372537612915039062e-01
5.644249916076660156e-01,-6.834025382995605469e-01,9.564428329467773438e-01
1.748320311307907104e-01,-2.676777839660644531e-01,3.715243339538574219e-01
5.332043766975402832e-02,5.509619712829589844e-01,-6.094474792480468750e-01
-4.137137830257415771e-01,9.251127243041992188e-01,-1.312230110168457031e+00
2.180116772651672363e-01,-1.157341957092285156e+00,1.027845382690429688e+00
4.110055267810821533e-01,5.401983261108398438e-01,-5.426902770996093750e-01
-2.486346065998077393e-01,7.221174240112304688e-01,-7.686333656311035156e-01
-8.239182233810424805e-01,-4.012026786804199219e-01,-5.416235923767089844e-01
-7.622122168540954590e-01,-1.220040321350097656e+00,2.091517448425292969e-01
1.613948345184326172e+00,-1.209716796875000000e-01,6.414642333984375000e-01
-2.281627655029296875e-01,-1.047966957092285156e+00,7.353377342224121094e-01
1.020708799362182617e+00,-4.366631507873535156e-01,8.699784278869628906e-01
-6.113398671150207520e-01,1.085493087768554688e+00,-1.498868942260742188e+00
-9.732619524002075195e-01,-1.276105880737304688e+00,-8.608818054199218750e-03
-6.093272566795349121e-01,-9.271826744079589844e-01,1.593885421752929688e-01
-1.208067059516906738e+00,-1.374940872192382812e-01,-1.238881349563598633e+00
1.749988198280334473e+00,-7.636971473693847656e-01,1.194106578826904297e+00
6.848730444908142090e-01,-6.276607513427734375e-03,2.963008880615234375e-01
6.153429746627807617e-01,8.895301818847656250e-02,2.532033920288085938e-01
4.106900095939636230e-01,-2.990903854370117188e-01,4.385242462158203125e-01
6.012701392173767090e-01,4.796490669250488281e-01,7.875919342041015625e-03
1.041421413421630859e+00,6.055264472961425781e-01,7.329463958740234375e-03
2.463796615600585938e+00,-5.350074768066406250e-01,1.011013507843017578e+00
-1.296992778778076172e+00,-9.201083183288574219e-01,-7.062454223632812500e-01
4.085066616535186768e-01,-9.842901229858398438e-01,1.090352058410644531e+00
1.299946427345275879e+00,4.314780235290527344e-01,1.501655578613281250e-02
1.037832021713256836e+00,-1.612119674682617188e-01,4.642801284790039062e-01
-1.190396904945373535e+00,1.007089614868164062e+00,-2.158386707305908203e+00
-1.401194214820861816e+00,2.765560150146484375e-01,-1.820976018905639648e+00
-3.515034615993499756e-01,-7.857303619384765625e-01,3.653883934020996094e-01
5.859247967600822449e-02,7.523536682128906250e-02,1.698679924011230469e-01
-4.755497574806213379e-01,4.534416198730468750e-01,-9.045019149780273438e-01
-5.054681897163391113e-01,1.113296985626220703e+00,-1.470457077026367188e+00
1.401639580726623535e+00,-3.487372398376464844e-01,8.326768875122070312e-01
4.207287430763244629e-01,-3.366994857788085938e-02,3.420925140380859375e-01
-1.516844034194946289e-01,6.047959327697753906e-01,-9.289891719818115234e-01
5.664091706275939941e-01,5.530395507812500000e-01,-1.396608352661132812e-01
-2.016417086124420166e-01,4.187874794006347656e-01,-4.381375312805175781e-01
-7.831693291664123535e-01,2.357296943664550781e-01,-1.014650344848632812e+00
-1.463282704353332520e+00,-1.481041908264160156e-01,-1.549258470535278320e+00
1.611579179763793945e+00,4.207835197448730469e-01,-1.033592224121093750e-02
